0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:03 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:03 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:03 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:03 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:29 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6909
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:29 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:29 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:29 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:29 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:43 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6909
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:43 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:43 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:43 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:43 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:53 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6918
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:53 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:53 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:53 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:07:53 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:08:26 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6918
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:08:26 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:08:26 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:08:26 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:08:26 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:08:38 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6918
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:08:38 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:08:38 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:08:38 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:08:38 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:08:53 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6918
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:08:53 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:08:53 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:08:53 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:08:53 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:11 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6918
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:11 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:11 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:11 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:11 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:19 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6918
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:19 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:19 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:19 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:32 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6918
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:32 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:32 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:32 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:32 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:46 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6918
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:46 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:46 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:09:46 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:10:53 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:10:53 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:10:54 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:10:54 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:10:54 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:11:06 +0900] "GET /miniProject/index.html HTTP/1.1" 200 7002
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:11:06 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:11:06 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:11:06 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:11:19 +0900] "GET /miniProject/index.html HTTP/1.1" 200 7026
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:11:19 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:11:19 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:11:19 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:11:19 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:11:58 +0900] "GET /miniProject/index.html HTTP/1.1" 200 7039
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:11:58 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:11:58 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:11:58 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:11:58 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/index.html HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/fontawesome/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/linericon/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/themify-icons/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/magnefic-popup/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/nice-select/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/owl-carousel/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/magnefic-popup/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/jquery/jquery-3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/easing.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/superfish.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/nice-select/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/jquery.ajaxchimp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/mail-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:12:40 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:15:32 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6501
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:15:33 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:15:33 +0900] "GET /miniProject/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:15:33 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:15:33 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:15:33 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:15:48 +0900] "GET /miniProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:15:48 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:15:48 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:16:26 +0900] "GET /miniProject/contact.html HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:16:28 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:16:28 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:17:52 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6574
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:17:52 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:17:52 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:17:52 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:17:52 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:18:21 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6587
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:18:21 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:18:21 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:18:21 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:18:40 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6587
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:18:40 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:18:40 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:18:40 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:19:06 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6605
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:19:06 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:19:06 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:19:06 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:19:06 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:19:18 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6606
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:19:18 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:19:18 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:19:18 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:21:33 +0900] "GET /miniProject/index.html HTTP/1.1" 200 5931
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:21:33 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:21:33 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:21:33 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:21:33 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:21:48 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6522
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:21:48 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:21:48 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:21:48 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:23:06 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6091
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:23:06 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:23:06 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:23:06 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:23:06 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:23:09 +0900] "GET /miniProject/about.html HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:23:10 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:23:10 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:24:19 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6816
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:24:19 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:24:19 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:24:19 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:24:54 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6227
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:24:54 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:24:54 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:24:54 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:24:54 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:26:14 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6220
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:26:14 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:26:14 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:26:14 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:27:42 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:27:42 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:27:42 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:27:42 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:27:42 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:27:51 +0900] "GET /miniProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:27:51 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:27:51 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:27:51 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:29:39 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6263
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:29:39 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:29:39 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:29:39 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:29:41 +0900] "GET /miniProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:29:41 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:29:41 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:29:41 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:30:19 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6271
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:30:19 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:30:19 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:30:19 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:30:19 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:30:49 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6248
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:30:49 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:30:50 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:30:50 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:31:44 +0900] "GET /miniProject/index.html HTTP/1.1" 200 6285
0:0:0:0:0:0:0:1 - - [06/Aug/2019:14:31:44 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
